filepath,label,label_idx,session_id
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124400_2.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124401.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124402.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124402_1.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124403.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124403_1.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124404.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124405.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124405_1.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124406.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124406_1.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124407.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124407_1.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124408.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124408_1.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124409.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124409_1.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124411.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124411_1.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124411_2.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124412.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124412_1.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124413.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124414.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124414_1.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124414_2.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124415.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124415_1.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124416.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124416_1.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124417.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124417_1.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124418.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124418_1.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124418_2.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124419.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124420.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124420_1.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124421.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124421_1.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124422.jpg,Orange,4,Orange_S013
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124500.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124500_1.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124501.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124501_1.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124501_2.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124502.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124502_1.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124503.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124503_1.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124503_2.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124504.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124504_1.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124505.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124505_1.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124506.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124506_1.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124507.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124507_1.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124509.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124509_1.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124510.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124510_1.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124512.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124513.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124513_1.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124513_2.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124514.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124514_1.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124515.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124515_1.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124516.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124516_1.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124517.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124517_1.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124517_2.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124518.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124519.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124519_1.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124520.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124523.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124524.jpg,Orange,4,Orange_S014
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124733.jpg,Orange,4,Orange_S016
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124734.jpg,Orange,4,Orange_S016
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124734_1.jpg,Orange,4,Orange_S016
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124734_2.jpg,Orange,4,Orange_S016
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124735.jpg,Orange,4,Orange_S016
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124735_1.jpg,Orange,4,Orange_S016
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124736.jpg,Orange,4,Orange_S016
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124736_1.jpg,Orange,4,Orange_S016
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124736_2.jpg,Orange,4,Orange_S016
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124737.jpg,Orange,4,Orange_S016
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124737_1.jpg,Orange,4,Orange_S016
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124737_2.jpg,Orange,4,Orange_S016
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124739.jpg,Orange,4,Orange_S016
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124739_1.jpg,Orange,4,Orange_S016
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124739_2.jpg,Orange,4,Orange_S016
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124740.jpg,Orange,4,Orange_S016
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124740_1.jpg,Orange,4,Orange_S016
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124740_2.jpg,Orange,4,Orange_S016
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124741.jpg,Orange,4,Orange_S016
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124743.jpg,Orange,4,Orange_S016
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124743_1.jpg,Orange,4,Orange_S016
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124744.jpg,Orange,4,Orange_S016
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124744_1.jpg,Orange,4,Orange_S016
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124747.jpg,Orange,4,Orange_S016
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124747_1.jpg,Orange,4,Orange_S016
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124747_2.jpg,Orange,4,Orange_S016
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124748.jpg,Orange,4,Orange_S016
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124748_1.jpg,Orange,4,Orange_S016
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124748_2.jpg,Orange,4,Orange_S016
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124749.jpg,Orange,4,Orange_S016
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124750.jpg,Orange,4,Orange_S016
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124750_1.jpg,Orange,4,Orange_S016
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124751.jpg,Orange,4,Orange_S016
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124751_1.jpg,Orange,4,Orange_S016
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124821.jpg,Orange,4,Orange_S017
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124822.jpg,Orange,4,Orange_S017
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124822_1.jpg,Orange,4,Orange_S017
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124822_2.jpg,Orange,4,Orange_S017
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124823.jpg,Orange,4,Orange_S017
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124823_1.jpg,Orange,4,Orange_S017
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124824.jpg,Orange,4,Orange_S017
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124824_1.jpg,Orange,4,Orange_S017
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124824_2.jpg,Orange,4,Orange_S017
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124825.jpg,Orange,4,Orange_S017
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124825_1.jpg,Orange,4,Orange_S017
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124826.jpg,Orange,4,Orange_S017
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124826_1.jpg,Orange,4,Orange_S017
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124833.jpg,Orange,4,Orange_S017
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124833_1.jpg,Orange,4,Orange_S017
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124834.jpg,Orange,4,Orange_S017
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124834_1.jpg,Orange,4,Orange_S017
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124835.jpg,Orange,4,Orange_S017
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124835_1.jpg,Orange,4,Orange_S017
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124836.jpg,Orange,4,Orange_S017
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124836_1.jpg,Orange,4,Orange_S017
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124837.jpg,Orange,4,Orange_S017
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124837_1.jpg,Orange,4,Orange_S017
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124837_2.jpg,Orange,4,Orange_S017
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124838.jpg,Orange,4,Orange_S017
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124842.jpg,Orange,4,Orange_S017
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124842_1.jpg,Orange,4,Orange_S017
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_124842_2.jpg,Orange,4,Orange_S017
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125314.jpg,Orange,4,Orange_S019
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125314_1.jpg,Orange,4,Orange_S019
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125314_2.jpg,Orange,4,Orange_S019
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125315.jpg,Orange,4,Orange_S019
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125315_1.jpg,Orange,4,Orange_S019
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125315_2.jpg,Orange,4,Orange_S019
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125315_3.jpg,Orange,4,Orange_S019
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125316.jpg,Orange,4,Orange_S019
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125316_1.jpg,Orange,4,Orange_S019
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125317.jpg,Orange,4,Orange_S019
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125317_1.jpg,Orange,4,Orange_S019
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125318.jpg,Orange,4,Orange_S019
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125318_1.jpg,Orange,4,Orange_S019
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125319.jpg,Orange,4,Orange_S019
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125319_1.jpg,Orange,4,Orange_S019
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125320.jpg,Orange,4,Orange_S019
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125320_1.jpg,Orange,4,Orange_S019
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125321.jpg,Orange,4,Orange_S019
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125321_1.jpg,Orange,4,Orange_S019
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125321_2.jpg,Orange,4,Orange_S019
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125323.jpg,Orange,4,Orange_S019
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125323_1.jpg,Orange,4,Orange_S019
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125324.jpg,Orange,4,Orange_S019
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125324_1.jpg,Orange,4,Orange_S019
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125325.jpg,Orange,4,Orange_S019
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125325_1.jpg,Orange,4,Orange_S019
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125326.jpg,Orange,4,Orange_S019
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125327.jpg,Orange,4,Orange_S019
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125327_1.jpg,Orange,4,Orange_S019
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125327_2.jpg,Orange,4,Orange_S019
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125327_3.jpg,Orange,4,Orange_S019
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125329.jpg,Orange,4,Orange_S019
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125330.jpg,Orange,4,Orange_S019
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125330_1.jpg,Orange,4,Orange_S019
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125330_2.jpg,Orange,4,Orange_S019
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125331.jpg,Orange,4,Orange_S019
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125559.jpg,Orange,4,Orange_S020
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125559_1.jpg,Orange,4,Orange_S020
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125600.jpg,Orange,4,Orange_S020
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125600_1.jpg,Orange,4,Orange_S020
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125600_2.jpg,Orange,4,Orange_S020
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125601.jpg,Orange,4,Orange_S020
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125602.jpg,Orange,4,Orange_S020
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125602_1.jpg,Orange,4,Orange_S020
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125602_2.jpg,Orange,4,Orange_S020
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125603.jpg,Orange,4,Orange_S020
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125603_1.jpg,Orange,4,Orange_S020
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125604.jpg,Orange,4,Orange_S020
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125604_1.jpg,Orange,4,Orange_S020
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125604_2.jpg,Orange,4,Orange_S020
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125605.jpg,Orange,4,Orange_S020
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125605_1.jpg,Orange,4,Orange_S020
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125606.jpg,Orange,4,Orange_S020
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125607.jpg,Orange,4,Orange_S020
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125607_1.jpg,Orange,4,Orange_S020
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125607_2.jpg,Orange,4,Orange_S020
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125609.jpg,Orange,4,Orange_S020
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125609_1.jpg,Orange,4,Orange_S020
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125609_2.jpg,Orange,4,Orange_S020
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125610.jpg,Orange,4,Orange_S020
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125611.jpg,Orange,4,Orange_S020
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125611_1.jpg,Orange,4,Orange_S020
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125613.jpg,Orange,4,Orange_S020
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125613_1.jpg,Orange,4,Orange_S020
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125613_2.jpg,Orange,4,Orange_S020
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125614.jpg,Orange,4,Orange_S020
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125614_1.jpg,Orange,4,Orange_S020
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125616.jpg,Orange,4,Orange_S020
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125616_1.jpg,Orange,4,Orange_S020
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125617.jpg,Orange,4,Orange_S020
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125815.jpg,Orange,4,Orange_S021
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125816.jpg,Orange,4,Orange_S021
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125816_1.jpg,Orange,4,Orange_S021
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125816_2.jpg,Orange,4,Orange_S021
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125817.jpg,Orange,4,Orange_S021
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125817_1.jpg,Orange,4,Orange_S021
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125817_2.jpg,Orange,4,Orange_S021
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125818.jpg,Orange,4,Orange_S021
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125818_1.jpg,Orange,4,Orange_S021
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125818_2.jpg,Orange,4,Orange_S021
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125819.jpg,Orange,4,Orange_S021
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125822.jpg,Orange,4,Orange_S021
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125822_1.jpg,Orange,4,Orange_S021
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125823.jpg,Orange,4,Orange_S021
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125823_1.jpg,Orange,4,Orange_S021
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125823_2.jpg,Orange,4,Orange_S021
E:\Semester 8\EC8020\Task 4\Project\dataset\Orange\IMG_20240813_125824.jpg,Orange,4,Orange_S021
